"","date","VH_hectareID_12","VH_sd_hectareID_12","VH_hectareID_02","VH_sd_hectareID_02","VH_hectareID_06","VH_sd_hectareID_06","VH_hectareID_11","VH_sd_hectareID_11","VH_hectareID_63","VH_sd_hectareID_63","VH_hectareID_62","VH_sd_hectareID_62","VH_hectareID_61","VH_sd_hectareID_61","VH_hectareID_26","VH_sd_hectareID_26","VH_hectareID_25","VH_sd_hectareID_25","VH_hectareID_24","VH_sd_hectareID_24","VH_hectareID_23","VH_sd_hectareID_23","VH_hectareID_21","VH_sd_hectareID_21","VH_hectareID_22","VH_sd_hectareID_22","VH_hectareID_20","VH_sd_hectareID_20","VH_hectareID_64","VH_sd_hectareID_64","VH_hectareID_34","VH_sd_hectareID_34","VH_hectareID_33","VH_sd_hectareID_33","VH_hectareID_32","VH_sd_hectareID_32","VH_hectareID_31","VH_sd_hectareID_31","VH_hectareID_30","VH_sd_hectareID_30","VH_hectareID_29","VH_sd_hectareID_29","VH_hectareID_28","VH_sd_hectareID_28","VH_hectareID_42","VH_sd_hectareID_42","VH_hectareID_41","VH_sd_hectareID_41","VH_hectareID_39","VH_sd_hectareID_39","VH_hectareID_38","VH_sd_hectareID_38","VH_hectareID_37","VH_sd_hectareID_37","VH_hectareID_35","VH_sd_hectareID_35","VH_hectareID_50","VH_sd_hectareID_50","VH_hectareID_48","VH_sd_hectareID_48","VH_hectareID_47","VH_sd_hectareID_47","VH_hectareID_46","VH_sd_hectareID_46","VH_hectareID_45","VH_sd_hectareID_45","VH_hectareID_44","VH_sd_hectareID_44","VH_hectareID_43","VH_sd_hectareID_43","VH_hectareID_58","VH_sd_hectareID_58","VH_hectareID_57","VH_sd_hectareID_57","VH_hectareID_56","VH_sd_hectareID_56","VH_hectareID_55","VH_sd_hectareID_55","VH_hectareID_54","VH_sd_hectareID_54","VH_hectareID_52","VH_sd_hectareID_52","VH_hectareID_51","VH_sd_hectareID_51","VH_hectareID_59","VH_sd_hectareID_59","VH_hectareID_49","VH_sd_hectareID_49","VH_hectareID_53","VH_sd_hectareID_53"
"122",2020-02-06,-12.809321,1.068788,-13.937062,1.136209,-14.210317,1.431852,-13.199915,1.103279,-14.074698,0.846434,-14.530773,1.864954,-14.007292,0.826626,-13.559702,1.099411,-13.729729,1.297307,-14.287888,1.675656,-14.227054,0.72821,-14.208438,0.841194,-12.977363,1.017423,-13.527988,1.073666,-16.309521,1.155246,-18.731851,1.386991,-13.135032,1.263212,-14.342209,0.809851,-14.099364,0.949918,-14.403446,2.173984,-13.790335,1.147839,-12.596537,1.168531,-14.903552,0.652503,-14.13346,1.020882,-14.637644,0.984311,-13.770203,1.169188,-13.224589,0.919664,-15.44708,1.857286,-13.434962,0.722042,-14.697926,0.608319,-16.235641,2.692511,-13.646267,1.092223,-14.296681,0.91007,-15.044421,0.898996,-13.720167,1.450261,-13.416559,0.784614,-14.391234,2.543996,-14.588426,0.698151,-13.179742,0.788741,-12.813797,2.201141,-14.101177,1.249147,-13.88893,0.975574,-14.309582,1.268676,-14.013408,1.098053,-14.53884,2.44711
"123",2020-02-18,-13.307577,0.88356,-13.324053,1.151748,-13.228377,1.2141,-13.92078,0.961103,-13.895263,0.98413,-15.316924,1.976358,-13.754917,0.89112,-13.912264,1.168235,-14.452287,0.96594,-14.488974,1.780097,-13.716825,0.979375,-14.580123,0.84232,-13.456003,0.855352,-13.545327,0.98654,-16.062001,1.268311,-18.557748,1.294433,-14.024931,1.043641,-14.32498,1.233425,-13.550242,1.193666,-15.803379,2.091251,-13.544071,0.864128,-12.78413,1.52962,-14.116313,1.2207,-13.236518,1.094258,-14.208534,0.874549,-14.066019,0.830749,-13.28981,0.720437,-15.570107,2.41802,-14.008752,0.869723,-14.228075,0.733766,-15.652232,3.14868,-13.331045,1.083215,-14.049764,1.132979,-14.32792,0.861093,-13.298527,1.090014,-14.107047,0.902745,-15.084589,2.34087,-14.854193,1.002948,-12.091632,0.868781,-13.110871,1.374305,-14.847296,1.83145,-14.08954,1.203495,-13.701934,1.76029,-14.033102,0.912951,-15.581874,2.14104
"124",2020-03-01,-12.767863,1.287457,-14.182736,1.220396,-13.854095,1.722948,-13.05472,0.906167,-13.721065,1.065216,-14.470827,1.503282,-14.484104,1.144987,-14.264019,1.433456,-13.699833,1.167627,-15.315644,1.901852,-14.186399,0.865773,-15.081483,0.825182,-12.912786,1.215421,-13.767122,0.901,-16.864822,1.118218,-18.829926,1.69426,-14.732091,1.121357,-14.52206,1.188776,-13.976011,1.087906,-14.030483,2.108314,-14.012297,0.974976,-12.705841,1.620009,-14.748418,0.931762,-13.632243,0.814668,-14.977495,0.912234,-14.175269,0.923407,-14.239675,0.831438,-15.64107,1.698511,-14.296803,0.751574,-13.585375,1.010267,-16.110838,3.219818,-13.679261,1.026414,-15.193184,0.925899,-14.41771,1.082796,-13.355178,1.079625,-13.672601,0.908219,-14.03805,1.987008,-14.641686,1.106679,-11.743302,1.396626,-13.599472,2.340861,-14.524364,1.847294,-13.965038,1.743668,-14.176832,1.312339,-13.889864,1.34153,-14.901706,2.529859
"125",2020-03-13,-12.86067,1.100774,-13.108537,1.01205,-12.640705,1.490869,-12.606135,1.071891,-12.934397,0.916887,-13.872306,1.772346,-12.664614,0.97824,-13.044151,1.279493,-12.985598,0.857226,-13.664146,1.962702,-12.758948,1.022862,-13.65151,0.81606,-12.193113,0.900844,-12.735964,0.827595,-12.333355,1.161998,-13.574078,0.672059,-12.832773,1.206943,-13.258312,0.928165,-12.984802,0.986758,-15.138639,2.287376,-12.60918,0.763506,-11.957954,1.759531,-13.415305,0.772358,-12.267302,0.901694,-13.547108,0.596743,-12.29855,0.823663,-11.89596,0.720911,-14.650306,1.898735,-12.964898,0.732589,-13.036691,0.815363,-15.034833,3.371297,-12.917452,0.921679,-13.979215,0.980292,-13.353708,0.876355,-12.675606,1.028344,-12.339345,0.877698,-13.275691,2.510671,-13.275335,0.976649,-11.3526,1.246642,-12.35544,1.324299,-13.046202,1.659997,-13.386271,0.912918,-13.346676,1.282378,-12.810351,1.264492,-15.026339,2.677396
"126",2020-03-25,-12.272294,0.997231,-13.396949,1.005517,-13.408481,1.278973,-12.567233,1.31718,-12.886005,1.362747,-14.644705,1.726938,-13.45536,1.050357,-13.685025,1.063156,-12.77014,1.034931,-13.311821,1.836339,-13.262791,0.923,-13.977673,1.009542,-12.461871,1.222648,-12.168723,0.779385,-12.791881,0.889606,-14.682758,0.980887,-13.202039,0.947511,-13.412726,0.850961,-13.227605,0.813374,-13.881022,2.256022,-12.856602,0.913469,-11.791678,1.518575,-13.277329,0.769364,-13.34625,0.590773,-13.640646,1.076581,-13.052383,0.916396,-13.58756,0.834518,-14.876461,1.435618,-13.382405,0.780047,-13.235212,0.670222,-15.482078,2.719672,-13.106214,1.025416,-13.792846,1.315442,-13.874202,0.774857,-13.46935,1.32813,-12.901459,0.728816,-12.421901,2.390397,-13.755316,0.935854,-11.211597,0.938044,-12.973567,1.394269,-14.019152,1.262506,-13.100623,0.886616,-13.06071,1.689769,-13.198094,1.008897,-14.31105,2.781566
"127",2020-04-06,-12.914739,1.198185,-13.549028,0.8986,-13.137897,1.382757,-13.002233,1.165037,-13.646135,1.083701,-15.922219,1.751757,-14.479543,1.119143,-13.479776,0.95335,-13.520704,1.193092,-14.442482,2.081685,-14.427918,1.130984,-14.670869,0.814074,-12.696916,1.004719,-12.984153,0.866591,-15.641442,1.145749,-17.953515,1.073374,-14.580738,1.220224,-14.333886,0.866472,-13.228188,0.945437,-14.278866,2.048947,-13.194505,0.865631,-12.427709,1.392367,-13.684298,0.779883,-15.014812,0.948867,-13.175219,0.679409,-13.712818,0.713257,-13.24261,0.648609,-14.283033,1.901623,-14.009812,0.930376,-13.141185,0.853553,-15.190375,3.419344,-12.826975,0.922474,-13.709206,0.872024,-14.336718,1.386224,-12.984112,0.811847,-12.983249,1.050776,-12.443426,2.332175,-13.446683,0.918073,-12.598162,1.617856,-13.01679,1.089372,-14.148378,1.99446,-14.077729,0.94769,-13.309465,1.3836,-13.043397,1.052784,-14.961229,2.505574
"128",2020-04-18,-12.672155,1.26444,-12.769781,0.835257,-13.208073,1.468482,-13.296197,1.078964,-12.079439,0.963335,-13.954846,1.678783,-13.225884,0.663892,-12.923866,1.207999,-13.513268,0.745494,-14.148243,2.052603,-13.054958,0.934759,-13.303544,0.684533,-12.528968,1.572444,-12.3301,0.730437,-12.053731,0.663187,-13.365797,1.194913,-12.48504,0.83594,-13.252515,0.818782,-12.430473,1.052666,-13.826396,2.01629,-12.943578,0.757983,-11.609257,1.160777,-13.454934,0.931573,-13.260789,0.669158,-13.46102,0.594697,-12.55099,0.783599,-13.617805,0.941067,-13.91585,1.706768,-12.894294,0.945463,-12.957553,0.7973,-14.742805,3.562906,-12.889471,0.807162,-14.054062,1.051574,-13.761673,0.843004,-12.856699,1.228814,-12.176605,0.907328,-12.716133,2.802216,-13.885082,1.014802,-11.434166,1.063657,-11.788408,1.862931,-13.842853,2.089676,-12.919868,1.362959,-13.049658,1.523922,-11.895781,0.925637,-14.438764,2.956394
"129",2020-04-30,-13.296138,1.015743,-13.872452,0.734367,-14.386581,1.007201,-13.834305,1.204867,-13.575248,0.889053,-15.263822,1.274398,-14.228787,1.071259,-14.256272,1.239683,-14.693975,0.903942,-14.804244,1.93257,-14.648439,0.841298,-14.197993,0.854738,-14.048144,1.243886,-13.143552,1.059215,-15.494011,0.832442,-17.512624,1.038374,-14.673371,1.072802,-14.087438,0.875099,-12.758906,0.974126,-14.90796,1.68573,-14.017838,0.98798,-12.804707,1.490376,-14.888598,0.76157,-14.397431,0.723743,-14.614655,0.870273,-13.927894,0.940404,-13.894211,1.254243,-14.961575,2.213396,-14.270714,1.00295,-14.203417,1.020933,-14.8609,3.396148,-14.016686,0.788169,-14.574618,0.828581,-14.887247,0.87773,-13.922873,0.875712,-13.410301,0.872046,-13.960067,2.638138,-14.238548,0.852572,-12.65685,1.277231,-13.943834,1.84181,-14.30012,1.292097,-13.909955,1.087697,-14.02632,1.58465,-14.099387,0.990066,-15.578967,2.364821
"130",2020-05-12,-13.764949,1.232433,-14.197008,1.008165,-13.994522,1.133261,-13.572339,0.885849,-14.916479,1.222515,-15.633859,1.44934,-14.283587,0.668045,-13.894608,0.98171,-13.912072,0.676247,-15.765543,2.409886,-14.115971,0.898627,-14.459561,0.949878,-13.608845,1.069231,-13.461984,0.551683,-15.60685,0.707733,-15.640217,1.018915,-13.298748,0.875486,-14.103415,0.959021,-13.572712,1.169195,-14.714111,2.101964,-13.893682,0.896211,-12.837753,1.515388,-14.952152,0.629435,-13.985769,0.889435,-14.622085,0.845351,-13.701522,0.789825,-14.235962,1.002273,-14.837494,1.964942,-13.832885,0.720815,-13.542803,0.908955,-15.269252,3.899291,-13.95121,0.727351,-14.708815,0.810909,-14.232902,0.899321,-13.924378,0.910147,-13.829057,1.086244,-12.591075,2.881224,-13.71674,0.676739,-13.192352,0.952945,-13.916346,1.481523,-13.127902,1.359901,-14.325476,1.633628,-13.398567,1.778996,-13.2917,1.094346,-14.718821,2.142198
"131",2020-05-24,-13.23204,1.101648,-12.582069,0.857554,-12.881966,1.516231,-12.431108,0.793271,-12.831127,1.083872,-14.10377,1.950584,-14.086657,0.810619,-14.667447,1.367162,-13.086563,0.800377,-14.752316,1.918232,-13.236761,0.977779,-13.800305,1.047593,-12.897317,1.172637,-12.42813,0.68327,-13.180348,0.772351,-14.237781,0.982584,-13.524605,0.989185,-13.01271,1.074478,-12.703616,0.759418,-13.396632,2.25503,-12.899431,1.017116,-12.755633,1.716,-14.161962,0.771701,-13.595905,0.784413,-14.489269,0.705719,-13.461627,0.672476,-13.02687,0.777354,-15.528029,2.44575,-13.207379,0.619205,-13.562962,0.718771,-15.253334,3.692272,-13.164096,0.722743,-14.240731,0.792059,-13.169236,1.0114,-12.951434,0.842471,-13.275203,1.2233,-13.670763,2.636925,-13.365326,0.737093,-12.115933,1.001896,-12.631541,1.461292,-13.829396,1.724802,-13.422601,1.316075,-13.521061,1.487531,-13.599773,1.180895,-15.355492,2.405939
"132",2020-06-05,-13.643773,0.996368,-13.673279,1.093502,-13.863754,1.773987,-14.30091,0.886966,-14.522859,0.771936,-15.39582,1.674149,-14.545068,0.936403,-14.02224,1.312639,-14.989248,0.821301,-15.638012,1.792219,-14.893099,1.209287,-14.558299,1.245347,-13.644363,0.95606,-13.417724,1.481643,-14.949984,0.914674,-17.028944,1.025892,-13.666467,1.014678,-14.130983,0.723899,-13.631743,0.778617,-14.524559,2.0203,-13.072735,1.528719,-13.364371,1.334632,-14.26261,0.621603,-14.006346,0.717556,-14.854925,1.015304,-14.294818,0.798536,-13.727238,0.601112,-14.274595,2.179325,-14.072025,0.685658,-14.867487,1.369061,-15.849698,3.532527,-13.888874,0.894917,-14.671426,0.771092,-14.82542,0.925625,-13.401109,0.941622,-14.007131,1.200183,-14.117166,2.453441,-14.114793,0.847156,-12.83948,1.211848,-13.407141,1.883233,-14.490929,1.361989,-13.512972,1.264625,-13.720564,1.648939,-14.047491,0.937022,-15.723667,2.85485
"133",2020-06-17,-13.277506,0.850828,-13.499326,0.772912,-12.642395,1.201487,-13.035927,1.582268,-13.019767,0.697765,-14.027918,1.361471,-13.385207,1.035583,-14.000924,1.325691,-13.325998,0.862629,-14.099916,1.842609,-13.676572,0.684455,-13.368021,0.756775,-12.203022,1.265923,-12.360049,1.150239,-12.860932,0.896223,-13.839099,0.861314,-12.888628,0.946822,-13.140127,0.889597,-12.455869,0.786836,-14.790303,2.082594,-13.135359,1.382979,-12.540593,1.506349,-13.006096,0.68403,-12.812106,0.830372,-13.829643,0.815668,-12.412441,0.989815,-13.667556,0.881938,-13.985233,1.517114,-12.96421,0.901496,-13.748702,0.851919,-15.024869,3.527841,-13.507825,0.65796,-14.393934,0.964953,-14.325672,0.864389,-12.624317,0.860152,-13.482559,1.072054,-14.094896,3.225402,-12.864315,0.711818,-13.259046,1.081453,-11.778926,1.749156,-14.247833,1.864628,-13.264388,1.275599,-13.476444,1.710773,-13.011922,1.447746,-14.739735,2.409198
"134",2020-06-29,-13.314131,0.827905,-13.788262,0.709412,-13.538502,1.383957,-13.009575,1.059918,-13.490924,0.779675,-14.672016,1.943941,-14.053681,0.861849,-14.272706,1.198026,-13.758656,1.080771,-14.464255,1.598649,-13.384469,1.446573,-14.426686,0.731469,-13.319558,0.906573,-13.485337,1.42811,-13.956758,1.201077,-14.753058,0.888585,-14.219113,1.371723,-13.83233,1.292485,-13.315967,0.710921,-14.179652,2.281093,-12.923606,0.805914,-12.816805,1.63705,-14.605239,1.124484,-13.500167,0.956136,-15.13725,0.900029,-13.478278,0.919669,-13.550243,0.816025,-15.28995,2.635739,-13.565666,0.886224,-14.322675,1.036441,-16.590059,3.443306,-13.652837,0.862719,-14.682356,0.866216,-14.557337,0.82311,-12.861996,0.792497,-14.018581,1.069713,-13.299143,2.617872,-13.728027,0.797525,-11.722611,0.919399,-13.41834,1.473917,-15.116961,1.426352,-13.613243,1.241492,-14.236807,1.480619,-14.597129,1.164601,-15.459695,2.544854
"135",2020-07-11,-13.677696,0.973756,-13.991089,0.886452,-13.644041,1.126999,-13.680389,0.95841,-14.135625,0.8063,-15.397995,2.391813,-14.928655,1.183203,-13.946189,1.534471,-14.30763,1.697424,-14.200114,1.498895,-14.758946,1.223652,-14.857788,0.961849,-13.25731,1.253627,-14.408526,1.107076,-14.66746,0.749472,-16.522052,1.208248,-14.471946,0.965457,-14.47063,0.913372,-13.996655,0.684784,-15.034426,2.306763,-13.798894,1.222665,-12.888834,1.353755,-15.136802,0.731429,-13.923817,0.938093,-14.855799,0.999243,-14.275363,1.014811,-14.576196,0.781212,-15.796878,2.243198,-13.749773,0.935295,-14.774896,0.96778,-16.443717,3.082958,-14.127056,0.803238,-14.172883,0.841129,-14.505538,0.841976,-13.459497,1.018641,-13.854942,0.914044,-13.937017,2.728386,-14.815634,0.756256,-12.280085,1.022401,-13.426263,2.134054,-14.40445,1.498771,-13.307983,1.132228,-13.718936,1.491697,-13.709439,1.1057,-14.565051,3.119656
"136",2020-07-23,-13.629801,1.076219,-14.076369,0.926847,-12.708985,1.325177,-14.005531,0.736177,-14.241278,0.807369,-14.878141,1.327471,-14.675857,1.288323,-13.507769,1.014081,-14.792489,0.963375,-14.243982,1.50345,-14.669695,1.348317,-14.615511,0.886732,-13.671376,1.202078,-13.860894,1.036394,-14.443715,0.854062,-15.872533,0.688221,-14.45886,0.912408,-14.911414,0.664109,-13.779189,0.670868,-14.3495,2.444606,-13.514521,1.081746,-12.574424,1.328445,-14.827299,0.740608,-12.939681,0.909883,-14.229442,0.869502,-14.514733,0.972519,-14.401767,1.080725,-15.587837,2.400425,-14.458852,0.765635,-14.972511,1.394565,-16.123857,3.169333,-14.881291,0.922002,-14.224097,0.891323,-14.886522,1.043746,-13.553467,1.071454,-14.465524,0.783005,-14.463882,2.555134,-14.540403,0.678428,-12.105616,1.000711,-13.574842,1.626559,-14.47455,1.400198,-14.099655,1.148844,-13.658507,1.21343,-14.703913,1.254414,-16.276524,2.743397
"137",2020-08-04,-13.671021,0.789593,-14.057812,0.725807,-14.287649,1.24719,-13.818264,1.038093,-14.039177,1.179617,-15.140162,1.667247,-15.297111,0.805162,-13.180917,1.389504,-14.701015,1.531034,-14.141782,1.721779,-14.567663,0.792194,-14.427441,0.813917,-13.631854,1.489338,-13.347181,1.369266,-13.887867,0.959771,-14.819228,0.574253,-14.471478,0.848229,-15.086395,0.904152,-14.034285,0.920744,-14.479997,2.357235,-13.849452,1.217524,-12.41645,1.54144,-14.57562,1.128354,-14.109158,1.075327,-14.93232,0.85223,-14.242814,0.957776,-13.955386,1.12678,-14.731535,2.023207,-14.446904,0.92267,-14.206228,1.249403,-15.918603,3.275529,-14.433189,1.099873,-14.817625,0.822739,-14.337036,1.045065,-13.0828,0.880605,-14.090378,1.162654,-14.157937,3.077051,-14.179302,0.720824,-12.329252,1.213499,-14.747725,1.352318,-14.764399,1.482184,-14.485616,0.970024,-13.858019,1.118564,-13.827338,0.932122,-15.898678,2.488975
"138",2020-08-16,-13.771259,1.056671,-13.169707,0.982372,-12.82382,1.017167,-12.726213,0.93785,-13.698048,1.046972,-14.453016,1.436151,-15.016062,1.22407,-12.257396,1.268243,-14.210566,0.89784,-14.632571,1.533278,-14.443088,1.112218,-14.221171,0.926602,-13.174435,1.263105,-13.149782,1.325609,-13.85284,1.653036,-15.274341,0.783235,-13.960082,0.86311,-14.383129,0.71972,-12.980041,0.988039,-15.715359,1.965656,-13.007397,0.733131,-12.450377,0.951153,-14.760666,0.981843,-13.59841,0.85043,-14.736157,1.005112,-13.767787,1.053609,-14.017965,1.016197,-14.838129,1.509068,-14.156061,0.865336,-14.589346,1.336638,-16.184163,2.931421,-13.791374,0.916028,-14.623579,0.679499,-13.606656,1.099519,-12.817971,0.729257,-13.433727,0.73761,-13.798965,2.791067,-13.585428,0.967006,-12.405,1.008855,-13.535769,1.823963,-14.091631,1.106172,-13.226845,1.056697,-13.738114,1.012477,-14.025285,0.830499,-15.354601,2.762257
"139",2020-08-28,-13.609774,1.368254,-14.047942,0.767009,-13.895074,0.897946,-13.816849,1.46572,-14.293743,1.212456,-15.306376,1.174287,-15.045099,1.044123,-12.746072,1.287087,-14.428291,0.907509,-15.452242,1.428796,-13.637883,0.875717,-14.571648,1.435539,-14.009015,1.314933,-12.953116,1.002797,-14.867361,0.803307,-16.009224,0.798481,-14.424413,0.757171,-14.010168,0.783707,-13.900717,0.896017,-15.086002,2.263187,-13.358182,0.76165,-13.164464,1.421059,-14.392946,0.844933,-13.646435,1.117799,-14.47556,0.696212,-13.644072,0.994519,-14.076314,0.923357,-14.830926,1.543458,-14.349271,0.861988,-13.908871,0.800364,-15.573673,3.152325,-14.329609,0.727926,-14.7041,1.038606,-13.877582,0.745256,-13.426314,0.684176,-14.18567,0.846196,-13.775733,2.543459,-14.56,0.973669,-12.398608,1.436497,-14.035977,1.500487,-14.119242,1.379508,-14.042139,0.736611,-13.416046,1.149159,-13.822191,0.880901,-15.038807,2.42196
"140",2020-09-09,-13.072946,0.898392,-13.648864,0.931297,-13.479766,1.182364,-13.577544,1.14384,-15.083908,1.378068,-14.678713,1.553502,-14.572546,1.261255,-13.060837,1.519073,-14.508133,1.315757,-14.318367,1.37052,-14.448812,0.856062,-14.599858,1.173538,-14.382,0.98251,-13.272285,1.474515,-15.305629,1.14826,-16.076225,0.922709,-14.163062,0.749687,-14.793134,0.890803,-14.458101,1.077787,-14.968933,2.61739,-14.299438,0.773141,-12.080268,1.401056,-14.459699,0.55575,-13.55711,0.860375,-14.458471,0.828669,-13.92762,0.818964,-14.430723,0.770758,-15.239004,1.794778,-14.147249,0.905423,-14.319739,0.845741,-16.356474,3.144468,-14.024253,1.141652,-14.52076,0.989487,-14.479783,0.600518,-13.039375,1.128555,-14.786897,1.310139,-15.298059,2.358182,-14.700508,0.929853,-12.977774,0.873046,-13.679,1.339099,-14.136222,1.326477,-14.059718,1.01025,-14.131341,1.248036,-14.697641,1.000756,-15.365181,2.185361
"141",2020-09-21,-12.736892,1.02284,-13.945728,0.90473,-13.897881,1.0827,-13.067597,1.107614,-14.855713,1.027284,-14.486941,1.587122,-14.543684,0.925648,-12.427711,1.62307,-14.838927,0.704228,-14.631008,1.277238,-14.549817,0.71315,-14.124409,1.07846,-13.394718,0.928863,-12.325978,0.849008,-13.891782,1.054106,-16.553207,1.161896,-13.904561,0.754919,-14.89505,0.66692,-13.045163,0.948226,-13.921513,2.501785,-14.01353,1.239061,-13.144566,1.145098,-14.068966,0.825802,-13.908555,0.74281,-14.945345,1.029953,-13.889203,0.84723,-14.266378,1.224108,-14.409033,1.664457,-13.911779,0.68039,-13.832046,0.96965,-16.351604,3.43977,-14.177396,0.961671,-13.606807,0.841129,-14.547336,0.922954,-13.874822,1.004242,-13.703552,0.853373,-14.002823,2.655677,-14.91986,0.978289,-12.545355,0.989347,-14.264058,1.164215,-14.168895,1.066808,-13.022064,0.757906,-12.726255,0.875667,-14.439755,1.043294,-15.862738,2.422844
"142",2020-10-15,-12.860507,1.057731,-12.700246,0.96288,-13.577739,1.107357,-13.762336,1.045115,-14.14528,1.276828,-14.822734,1.580154,-14.538233,1.179538,-11.614226,1.53205,-14.868007,0.756686,-14.301028,1.557374,-14.331758,0.89717,-13.79747,0.87783,-13.287845,0.608914,-12.672895,1.19636,-15.208296,1.047609,-16.296833,0.803861,-13.143789,0.797965,-14.114735,0.785757,-14.106953,0.735367,-15.106738,2.260813,-12.92675,1.051689,-12.242627,1.592005,-13.872846,0.704919,-13.84192,0.954521,-14.104327,0.783211,-13.325337,0.786656,-13.335751,1.303858,-15.271616,1.554502,-13.525114,0.658967,-13.381389,0.860332,-15.257406,3.592397,-13.682452,0.82363,-13.894703,0.979718,-14.898612,0.895524,-12.978872,1.000995,-13.001319,0.953071,-13.209459,2.447743,-14.392366,0.80627,-12.144281,1.362278,-12.620997,1.398464,-14.444437,1.110142,-12.711651,1.139513,-12.313645,0.969264,-14.422928,1.121909,-15.043397,2.033253
"143",2020-10-27,-12.268419,1.129175,-13.807149,1.009218,-13.40258,1.828969,-12.829543,1.303644,-12.112902,1.095918,-13.925019,2.014683,-12.940776,0.779476,-10.956394,1.453201,-13.975159,0.796381,-12.452209,1.764949,-12.763457,0.909819,-11.925659,0.807577,-12.670199,0.898701,-11.804009,0.889923,-12.734062,0.81561,-13.430071,0.71196,-11.693314,1.029654,-12.747729,0.653565,-12.257411,0.961236,-13.778987,1.879616,-12.049693,0.807158,-11.21151,1.764316,-12.838046,0.917338,-13.037829,0.851564,-13.488157,1.216607,-12.395596,0.860294,-12.608766,1.080996,-14.019366,1.680921,-12.356954,0.951254,-13.320339,1.123542,-15.600496,3.321128,-12.841362,0.975149,-13.204539,0.922605,-13.868575,0.802044,-12.091104,1.247219,-11.212956,0.811076,-13.025024,2.413333,-13.574586,0.853776,-12.065043,1.074889,-11.853587,1.674293,-13.420485,1.679458,-11.423737,0.677725,-11.919652,0.94712,-13.609692,1.392039,-13.728813,2.026626
"144",2020-11-08,-12.420328,1.000013,-13.174797,1.152994,-13.844464,1.013844,-12.986385,1.448608,-13.588337,1.10564,-14.155454,1.695876,-13.589988,1.07163,-12.206004,1.275288,-13.422565,0.854884,-13.375406,1.583578,-13.894786,1.209153,-12.914255,1.102126,-12.797883,0.968148,-12.182268,1.206918,-13.68345,0.801285,-15.607433,1.213264,-12.805796,1.049569,-13.41068,0.797121,-12.772306,0.931233,-13.909446,1.854819,-12.395446,0.764964,-12.007339,1.238544,-13.106412,0.823718,-13.277721,0.698719,-14.610233,0.996013,-12.826435,0.829514,-13.126788,1.222377,-15.225074,1.667122,-12.90399,0.828782,-13.548277,0.864364,-17.544844,4.02678,-13.11006,1.27119,-13.848522,1.148736,-13.921448,0.755489,-12.546779,1.229042,-12.107269,1.118739,-13.353107,2.830099,-13.862535,0.850562,-12.915451,1.033993,-12.452502,1.605494,-13.04617,1.122487,-13.072107,1.082875,-12.355913,1.204263,-13.359979,1.097789,-15.478087,2.27777
"145",2020-11-20,-12.48407,0.854914,-13.758629,0.998455,-12.898072,1.307108,-12.33605,1.145921,-13.327244,1.079821,-13.224175,1.963324,-13.016644,0.951869,-12.228411,0.877921,-13.170942,0.882914,-13.397786,1.66535,-13.323609,1.09567,-12.66362,0.986998,-13.419966,0.88649,-11.880227,0.665366,-12.398054,0.581926,-13.614143,1.012835,-13.142182,0.981058,-12.889353,1.027128,-11.929817,0.870595,-14.860356,1.841283,-13.058167,0.669341,-12.155077,1.608175,-13.112878,0.781891,-13.451986,0.8759,-13.786219,0.962477,-12.94767,0.697014,-12.946437,1.008819,-14.165035,1.880762,-13.363247,0.826839,-13.580704,1.004458,-14.538439,3.478398,-13.740688,0.8781,-14.761388,1.531546,-13.777839,0.818065,-13.110139,1.213047,-12.242066,0.796722,-13.710404,2.361095,-13.358675,1.225075,-11.587406,1.791777,-12.577694,1.047971,-13.600219,1.333239,-12.876253,1.114325,-11.89302,1.383339,-13.572915,1.070427,-14.273577,2.566276
"146",2020-12-02,-12.62327,1.307913,-13.729899,0.878397,-14.31088,1.086314,-13.236191,0.9096,-13.640534,0.875271,-13.893924,1.811329,-14.047521,0.943398,-13.61822,1.030737,-13.290396,0.968569,-14.520063,1.976721,-12.948896,0.903373,-12.89139,0.816135,-13.193687,1.306359,-13.121308,0.87673,-13.808122,1.395718,-15.059789,0.824853,-13.560895,1.1575,-13.995893,0.99077,-13.666469,0.85405,-14.354185,2.031304,-13.551034,0.858251,-13.226534,1.318647,-13.862428,0.953435,-13.504731,0.862611,-14.595725,1.007069,-13.730925,0.670948,-12.681709,1.188058,-14.934146,1.895846,-13.753983,0.813612,-14.041863,1.147241,-14.538085,3.583033,-13.575136,0.842219,-13.72749,1.22897,-14.020804,0.682273,-13.026812,1.327699,-13.008273,1.138414,-13.21423,2.042437,-13.668774,1.13838,-11.519895,0.796866,-14.168114,1.439841,-13.859308,1.325547,-13.584617,1.529603,-13.023905,1.393038,-13.899862,0.940283,-14.884856,2.540951
